timestamp,fps,speed_pwm,steer_angle,nav_state,traffic_state,x_est,y_est,yaw_est,imu_yaw_raw,nearest_node,curvature,estop
1771964636.4701,39.8,30.0,-27.36,PILOTING,SYS_GO,17.7692,1.39,0.0,0.0,250,0.0,0
1771964636.5269,35.9,30.0,-27.87,PILOTING,SYS_GO,17.6836,1.39,0.0,0.0,250,0.0,0
1771964636.5878,43.0,30.0,-28.14,PILOTING,SYS_GO,17.6887,1.39,0.0,0.0,250,0.0,0
1771964636.649,37.9,30.0,-28.15,PILOTING,SYS_GO,17.709,1.39,0.0,0.0,250,0.0,0
1771964636.7064,39.7,30.0,-28.11,PILOTING,SYS_GO,17.7167,1.39,0.0,0.0,250,0.0,0
1771964636.7727,35.0,30.0,-27.93,PILOTING,SYS_GO,17.7388,1.39,0.0,0.0,250,0.0,0
1771964636.8191,41.6,30.0,-27.78,PILOTING,SYS_GO,17.7441,1.39,0.0,0.0,250,0.0,0
1771964636.9109,35.6,30.0,-28.18,PILOTING,SYS_GO,17.675,1.39,0.0,0.0,250,0.0,0
1771964636.957,41.0,30.0,-28.38,PILOTING,SYS_GO,17.6807,1.39,0.0,0.0,250,0.0,0
1771964637.0023,38.1,30.0,-28.4,PILOTING,SYS_GO,17.6943,1.39,0.0,0.0,250,0.0,0
1771964637.0949,32.8,30.0,-28.2,PILOTING,SYS_GO,17.7249,1.39,0.0,0.0,250,0.0,0
1771964637.1402,35.4,30.0,-28.02,PILOTING,SYS_GO,17.7328,1.39,0.0,0.0,250,0.0,0
1771964637.2174,31.1,30.0,-27.73,PILOTING,SYS_GO,17.7592,1.39,0.0,0.0,250,0.0,0
1771964637.2626,37.9,30.0,-28.23,PILOTING,SYS_GO,17.6629,1.39,0.0,0.0,250,0.0,0
1771964637.3535,32.6,30.0,-28.31,PILOTING,SYS_GO,17.6942,1.39,0.0,0.0,250,0.0,0
1771964637.4009,44.0,30.0,-28.34,PILOTING,SYS_GO,17.6982,1.39,0.0,0.0,250,0.0,0
1771964637.503,37.4,30.0,-28.11,PILOTING,SYS_GO,17.732,1.39,0.0,0.0,250,0.0,0
1771964637.5492,40.4,30.0,-27.93,PILOTING,SYS_GO,17.7389,1.39,0.0,0.0,250,0.0,0
1771964637.6573,34.5,30.0,-27.58,PILOTING,SYS_GO,17.7717,1.39,0.0,0.0,250,0.0,0
1771964637.7032,33.3,30.0,-28.02,PILOTING,SYS_GO,17.6806,1.39,0.0,0.0,250,0.0,0
1771964637.7805,29.3,30.0,-28.09,PILOTING,SYS_GO,17.7075,1.39,0.0,0.0,250,0.0,0
1771964637.8261,39.8,30.0,-28.11,PILOTING,SYS_GO,17.7119,1.39,0.0,0.0,250,0.0,0
1771964637.8904,36.1,30.0,-28.0,PILOTING,SYS_GO,17.7285,1.39,0.0,0.0,250,0.0,0
1771964637.9322,37.0,30.0,-27.87,PILOTING,SYS_GO,17.7375,1.39,0.0,0.0,250,0.0,0
1771964637.9773,36.4,30.0,-27.72,PILOTING,SYS_GO,17.748,1.39,0.0,0.0,250,0.0,0
1771964638.0532,32.0,30.0,-28.16,PILOTING,SYS_GO,17.6725,1.39,0.0,0.0,250,0.0,0
1771964638.1021,37.6,30.0,-28.38,PILOTING,SYS_GO,17.6785,1.39,0.0,0.0,250,0.0,0
1771964638.1769,32.9,30.0,-28.34,PILOTING,SYS_GO,17.7036,1.39,0.0,0.0,250,0.0,0
1771964638.2227,39.7,30.0,-28.28,PILOTING,SYS_GO,17.7089,1.39,0.0,0.0,250,0.0,0
1771964638.3304,33.9,30.0,-27.99,PILOTING,SYS_GO,17.7433,1.39,0.0,0.0,250,0.0,0
1771964638.3783,33.9,30.0,-27.75,PILOTING,SYS_GO,17.7538,1.39,0.0,0.0,250,0.0,0
1771964638.4532,30.2,30.0,-28.15,PILOTING,SYS_GO,17.6762,1.39,0.0,0.0,250,0.0,0
1771964638.5079,31.9,30.0,-28.33,PILOTING,SYS_GO,17.6855,1.39,0.0,0.0,250,0.0,0
1771964638.6071,27.8,30.0,-28.21,PILOTING,SYS_GO,17.7174,1.39,0.0,0.0,250,0.0,0
1771964638.6578,29.4,30.0,-28.07,PILOTING,SYS_GO,17.7275,1.39,0.0,0.0,250,0.0,0
1771964638.7312,26.3,30.0,-27.8,PILOTING,SYS_GO,17.7528,1.39,0.0,0.0,250,0.0,0
1771964638.7812,34.0,30.0,-27.6,PILOTING,SYS_GO,17.7583,1.39,0.0,0.0,250,0.0,0
1771964638.9142,28.9,30.0,-27.91,PILOTING,SYS_GO,17.6985,1.39,0.0,0.0,250,0.0,0
1771964638.9593,29.3,30.0,-28.01,PILOTING,SYS_GO,17.7102,1.39,0.0,0.0,250,0.0,0
1771964639.0058,28.7,30.0,-27.97,PILOTING,SYS_GO,17.7239,1.39,0.0,0.0,250,0.0,0
1771964639.0661,26.4,30.0,-27.8,PILOTING,SYS_GO,17.745,1.39,0.0,0.0,250,0.0,0
1771964639.1136,38.4,30.0,-27.67,PILOTING,SYS_GO,17.7492,1.39,0.0,0.0,250,0.0,0
1771964639.2334,32.7,30.0,-27.31,PILOTING,SYS_GO,17.7869,1.39,0.0,0.0,250,0.0,0
1771964639.2832,35.3,30.0,-27.8,PILOTING,SYS_GO,17.6887,1.39,0.0,0.0,250,0.0,0
1771964639.3685,30.7,30.0,-27.89,PILOTING,SYS_GO,17.7184,1.39,0.0,0.0,250,0.0,0
1771964639.4167,36.7,30.0,-27.9,PILOTING,SYS_GO,17.7243,1.39,0.0,0.0,250,0.0,0
1771964639.5068,31.8,30.0,-27.69,PILOTING,SYS_GO,17.7539,1.39,0.0,0.0,250,0.0,0
1771964639.5521,45.1,30.0,-27.54,PILOTING,SYS_GO,17.7576,1.39,0.0,0.0,250,0.0,0
1771964639.6426,38.7,30.0,-27.25,PILOTING,SYS_GO,17.785,1.39,0.0,0.0,250,0.0,0
1771964639.691,39.9,30.0,-27.77,PILOTING,SYS_GO,17.6874,1.39,0.0,0.0,250,0.0,0
1771964639.8118,33.6,30.0,-27.79,PILOTING,SYS_GO,17.73,1.39,0.0,0.0,250,0.0,0
1771964639.8609,38.4,30.0,-27.75,PILOTING,SYS_GO,17.7362,1.39,0.0,0.0,250,0.0,0
1771964639.9186,39.7,30.0,-27.67,PILOTING,SYS_GO,17.7443,1.39,0.0,0.0,250,0.0,0
1771964639.9786,36.3,30.0,-27.51,PILOTING,SYS_GO,17.7601,1.39,0.0,0.0,250,0.0,0
1771964640.0254,35.4,30.0,-27.33,PILOTING,SYS_GO,17.7715,1.39,0.0,0.0,250,0.0,0
1771964640.1488,30.2,30.0,-27.69,PILOTING,SYS_GO,17.7065,1.39,0.0,0.0,250,0.0,0
1771964640.2081,28.4,30.0,-27.78,PILOTING,SYS_GO,17.7233,1.39,0.0,0.0,250,0.0,0
1771964640.2992,25.4,30.0,-27.65,PILOTING,SYS_GO,17.7505,1.39,0.0,0.0,250,0.0,0
1771964640.3474,27.7,30.0,-27.5,PILOTING,SYS_GO,17.7602,1.39,0.0,0.0,250,0.0,0
1771964640.4229,25.1,30.0,-27.23,PILOTING,SYS_GO,17.785,1.39,0.0,0.0,250,0.0,0
1771964640.4683,30.7,30.0,-27.02,PILOTING,SYS_GO,17.7917,1.39,0.0,0.0,250,0.0,0
1771964640.5597,27.1,30.0,-27.45,PILOTING,SYS_GO,17.7134,1.39,0.0,0.0,250,0.0,0
1771964640.6078,29.2,30.0,-27.64,PILOTING,SYS_GO,17.723,1.39,0.0,0.0,250,0.0,0
1771964640.7269,25.2,30.0,-27.47,PILOTING,SYS_GO,17.7628,1.39,0.0,0.0,250,0.0,0
1771964640.7753,30.4,30.0,-27.32,PILOTING,SYS_GO,17.7699,1.39,0.0,0.0,250,0.0,0
1771964640.8476,27.8,30.0,-27.08,PILOTING,SYS_GO,17.7905,1.39,0.0,0.0,250,0.0,0
1771964640.9248,25.2,30.0,-26.76,PILOTING,SYS_GO,17.8146,1.39,0.0,0.0,250,0.0,0
1771964640.9703,31.9,30.0,-27.32,PILOTING,SYS_GO,17.7106,1.39,0.0,0.0,250,0.0,0
1771964641.0306,29.0,30.0,-27.51,PILOTING,SYS_GO,17.7314,1.39,0.0,0.0,250,0.0,0
1771964641.0763,28.2,30.0,-27.51,PILOTING,SYS_GO,17.7457,1.39,0.0,0.0,250,0.0,0
1771964641.1234,32.8,30.0,-27.47,PILOTING,SYS_GO,17.7527,1.39,0.0,0.0,250,0.0,0
1771964641.2165,28.7,30.0,-27.23,PILOTING,SYS_GO,17.7828,1.39,0.0,0.0,250,0.0,0
1771964641.2618,32.5,30.0,-27.03,PILOTING,SYS_GO,17.7903,1.39,0.0,0.0,250,0.0,0
1771964641.338,28.9,30.0,-27.49,PILOTING,SYS_GO,17.7092,1.39,0.0,0.0,250,0.0,0
1771964641.3838,36.0,30.0,-27.72,PILOTING,SYS_GO,17.7148,1.39,0.0,0.0,250,0.0,0
1771964641.4609,31.7,30.0,-27.69,PILOTING,SYS_GO,17.7397,1.39,0.0,0.0,250,0.0,0
1771964641.512,39.2,30.0,-27.63,PILOTING,SYS_GO,17.745,1.39,0.0,0.0,250,0.0,0
1771964641.6172,33.6,30.0,-27.37,PILOTING,SYS_GO,17.7766,1.39,0.0,0.0,250,0.0,0
1771964641.6641,34.5,30.0,-27.14,PILOTING,SYS_GO,17.7861,1.39,0.0,0.0,250,0.0,0
1771964641.7401,30.7,30.0,-27.59,PILOTING,SYS_GO,17.7036,1.39,0.0,0.0,250,0.0,0
1771964641.799,28.2,30.0,-27.73,PILOTING,SYS_GO,17.7232,1.39,0.0,0.0,250,0.0,0
1771964641.8468,33.3,30.0,-27.76,PILOTING,SYS_GO,17.7299,1.39,0.0,0.0,250,0.0,0
1771964641.9371,29.3,30.0,-27.58,PILOTING,SYS_GO,17.7574,1.39,0.0,0.0,250,0.0,0
1771964641.9876,37.1,30.0,-27.44,PILOTING,SYS_GO,17.7627,1.39,0.0,0.0,250,0.0,0
1771964642.0762,32.2,30.0,-27.14,PILOTING,SYS_GO,17.792,1.39,0.0,0.0,250,0.0,0
1771964642.1239,35.3,30.0,-27.67,PILOTING,SYS_GO,17.6927,1.39,0.0,0.0,250,0.0,0
1771964642.23,30.5,30.0,-27.76,PILOTING,SYS_GO,17.7246,1.39,0.0,0.0,250,0.0,0
1771964642.2793,35.1,30.0,-27.77,PILOTING,SYS_GO,17.7314,1.39,0.0,0.0,250,0.0,0
1771964642.3579,31.5,30.0,-27.63,PILOTING,SYS_GO,17.7524,1.39,0.0,0.0,250,0.0,0
1771964642.4302,28.8,30.0,-27.39,PILOTING,SYS_GO,17.7726,1.39,0.0,0.0,250,0.0,0
1771964642.4806,31.1,30.0,-27.19,PILOTING,SYS_GO,17.7814,1.39,0.0,0.0,250,0.0,0
1771964642.5674,27.3,30.0,-27.61,PILOTING,SYS_GO,17.7061,1.39,0.0,0.0,250,0.0,0
1771964642.6123,36.1,30.0,-27.82,PILOTING,SYS_GO,17.7112,1.39,0.0,0.0,250,0.0,0
1771964642.7203,31.1,30.0,-27.72,PILOTING,SYS_GO,17.7441,1.39,0.0,0.0,250,0.0,0
1771964642.7857,31.4,30.0,-27.57,PILOTING,SYS_GO,17.7551,1.39,0.0,0.0,250,0.0,0
1771964642.8419,29.2,30.0,-27.36,PILOTING,SYS_GO,17.773,1.39,0.0,0.0,250,0.0,0
1771964642.8909,43.4,30.0,-27.2,PILOTING,SYS_GO,17.7766,1.39,0.0,0.0,250,0.0,0
1771964642.965,37.5,30.0,-27.67,PILOTING,SYS_GO,17.6982,1.39,0.0,0.0,250,0.0,0
1771964643.0129,48.8,30.0,-27.92,PILOTING,SYS_GO,17.702,1.39,0.0,0.0,250,0.0,0
1771964643.0895,41.8,30.0,-27.89,PILOTING,SYS_GO,17.7281,1.39,0.0,0.0,250,0.0,0
1771964643.1354,50.6,30.0,-27.84,PILOTING,SYS_GO,17.7323,1.39,0.0,0.0,250,0.0,0
1771964643.2722,42.0,30.0,-27.47,PILOTING,SYS_GO,17.7801,1.39,0.0,0.0,250,0.0,0
1771964643.3239,44.8,30.0,-27.2,PILOTING,SYS_GO,17.7865,1.39,0.0,0.0,250,0.0,0
1771964643.4267,38.1,30.0,-27.57,PILOTING,SYS_GO,17.7124,1.39,0.0,0.0,250,0.0,0
1771964643.4717,48.9,30.0,-27.76,PILOTING,SYS_GO,17.7163,1.39,0.0,0.0,250,0.0,0
1771964643.5947,41.0,30.0,-27.6,PILOTING,SYS_GO,17.7548,1.39,0.0,0.0,250,0.0,0
1771964643.6401,38.8,30.0,-27.42,PILOTING,SYS_GO,17.7668,1.39,0.0,0.0,250,0.0,0
1771964643.6852,37.4,30.0,-27.23,PILOTING,SYS_GO,17.7783,1.39,0.0,0.0,250,0.0,0
1771964643.7769,32.1,30.0,-26.88,PILOTING,SYS_GO,17.8105,1.39,0.0,0.0,250,0.0,0
1771964643.8239,43.9,30.0,-27.43,PILOTING,SYS_GO,17.7049,1.39,0.0,0.0,250,0.0,0
1771964643.9407,37.2,30.0,-27.51,PILOTING,SYS_GO,17.7395,1.39,0.0,0.0,250,0.0,0
1771964643.9944,37.0,30.0,-27.49,PILOTING,SYS_GO,17.7495,1.39,0.0,0.0,250,0.0,0
1771964644.0522,33.6,30.0,-27.35,PILOTING,SYS_GO,17.7675,1.39,0.0,0.0,250,0.0,0
1771964644.1428,29.4,30.0,-27.06,PILOTING,SYS_GO,17.7963,1.39,0.0,0.0,250,0.0,0
1771964644.1919,30.2,30.0,-26.8,PILOTING,SYS_GO,17.807,1.39,0.0,0.0,250,0.0,0
1771964644.2947,26.5,30.0,-27.21,PILOTING,SYS_GO,17.7293,1.39,0.0,0.0,250,0.0,0
1771964644.3403,29.2,30.0,-27.39,PILOTING,SYS_GO,17.7383,1.39,0.0,0.0,250,0.0,0
1771964644.4317,25.9,30.0,-27.3,PILOTING,SYS_GO,17.7661,1.39,0.0,0.0,250,0.0,0
1771964644.4762,25.9,30.0,-27.14,PILOTING,SYS_GO,17.7801,1.39,0.0,0.0,250,0.0,0
1771964644.5682,23.2,30.0,-26.85,PILOTING,SYS_GO,17.8084,1.39,0.0,0.0,250,0.0,0
1771964644.6211,24.5,30.0,-26.58,PILOTING,SYS_GO,17.8206,1.39,0.0,0.0,250,0.0,0
1771964644.7183,22.2,30.0,-27.02,PILOTING,SYS_GO,17.7376,1.39,0.0,0.0,250,0.0,0
1771964644.7693,25.0,30.0,-27.21,PILOTING,SYS_GO,17.7474,1.39,0.0,0.0,250,0.0,0
1771964644.8126,26.3,30.0,-27.24,PILOTING,SYS_GO,17.759,1.39,0.0,0.0,250,0.0,0
1771964644.9011,23.7,30.0,-27.07,PILOTING,SYS_GO,17.7855,1.39,0.0,0.0,250,0.0,0
1771964644.9483,29.0,30.0,-26.91,PILOTING,SYS_GO,17.7928,1.39,0.0,0.0,250,0.0,0
1771964645.0249,25.8,30.0,-26.63,PILOTING,SYS_GO,17.8196,1.39,0.0,0.0,250,0.0,0
1771964645.0723,39.0,30.0,-27.22,PILOTING,SYS_GO,17.7126,1.39,0.0,0.0,250,0.0,0
1771964645.179,33.4,30.0,-27.34,PILOTING,SYS_GO,17.7458,1.39,0.0,0.0,250,0.0,0
1771964645.2254,31.8,30.0,-27.32,PILOTING,SYS_GO,17.7599,1.39,0.0,0.0,250,0.0,0
1771964645.3172,28.1,30.0,-27.1,PILOTING,SYS_GO,17.7871,1.39,0.0,0.0,250,0.0,0
1771964645.3704,31.5,30.0,-26.92,PILOTING,SYS_GO,17.795,1.39,0.0,0.0,250,0.0,0
1771964645.4558,27.6,30.0,-26.59,PILOTING,SYS_GO,17.825,1.39,0.0,0.0,250,0.0,0
1771964645.5058,40.2,30.0,-27.17,PILOTING,SYS_GO,17.7173,1.39,0.0,0.0,250,0.0,0
1771964645.6233,33.9,30.0,-27.23,PILOTING,SYS_GO,17.7571,1.39,0.0,0.0,250,0.0,0
1771964645.6713,39.7,30.0,-27.23,PILOTING,SYS_GO,17.7628,1.39,0.0,0.0,250,0.0,0
1771964645.7599,34.3,30.0,-27.02,PILOTING,SYS_GO,17.7911,1.39,0.0,0.0,250,0.0,0
1771964645.8058,45.6,30.0,-26.87,PILOTING,SYS_GO,17.7951,1.39,0.0,0.0,250,0.0,0
1771964645.8979,38.8,30.0,-26.55,PILOTING,SYS_GO,17.8265,1.39,0.0,0.0,250,0.0,0
1771964645.9512,47.2,30.0,-27.13,PILOTING,SYS_GO,17.7189,1.39,0.0,0.0,250,0.0,0
1771964646.0509,39.9,30.0,-27.24,PILOTING,SYS_GO,17.7529,1.39,0.0,0.0,250,0.0,0
1771964646.098,46.8,30.0,-27.27,PILOTING,SYS_GO,17.7577,1.39,0.0,0.0,250,0.0,0
1771964646.201,41.2,30.0,-27.15,PILOTING,SYS_GO,17.777,1.39,0.0,0.0,250,0.0,0
1771964646.2491,50.3,30.0,-27.04,PILOTING,SYS_GO,17.7811,1.39,0.0,0.0,250,0.0,0
1771964646.2957,49.2,30.0,-26.93,PILOTING,SYS_GO,17.7892,1.39,0.0,0.0,250,0.0,0
1771964646.3557,43.9,30.0,-27.5,PILOTING,SYS_GO,17.6988,1.39,0.0,0.0,250,0.0,0
1771964646.4063,42.5,30.0,-27.78,PILOTING,SYS_GO,17.7085,1.39,0.0,0.0,250,0.0,0
1771964646.5402,35.6,30.0,-27.63,PILOTING,SYS_GO,17.7527,1.39,0.0,0.0,250,0.0,0
1771964646.5884,38.9,30.0,-27.49,PILOTING,SYS_GO,17.7596,1.39,0.0,0.0,250,0.0,0
1771964646.692,33.4,30.0,-27.17,PILOTING,SYS_GO,17.7918,1.39,0.0,0.0,250,0.0,0
1771964646.7374,35.5,30.0,-26.92,PILOTING,SYS_GO,17.8,1.39,0.0,0.0,250,0.0,0
1771964646.8282,30.9,30.0,-27.35,PILOTING,SYS_GO,17.7205,1.39,0.0,0.0,250,0.0,0
1771964646.8777,33.8,30.0,-27.54,PILOTING,SYS_GO,17.7284,1.39,0.0,0.0,250,0.0,0
1771964647.0115,28.7,30.0,-27.35,PILOTING,SYS_GO,17.7715,1.39,0.0,0.0,250,0.0,0
1771964647.0654,37.3,30.0,-27.2,PILOTING,SYS_GO,17.7766,1.39,0.0,0.0,250,0.0,0
1771964647.1728,32.1,30.0,-26.87,PILOTING,SYS_GO,17.8091,1.39,0.0,0.0,250,0.0,0
1771964647.2171,41.4,30.0,-26.65,PILOTING,SYS_GO,17.8137,1.39,0.0,0.0,250,0.0,0
1771964647.2706,38.3,30.0,-27.2,PILOTING,SYS_GO,17.7175,1.39,0.0,0.0,250,0.0,0
1771964647.3314,34.3,30.0,-27.39,PILOTING,SYS_GO,17.7368,1.39,0.0,0.0,250,0.0,0
1771964647.3788,36.8,30.0,-27.46,PILOTING,SYS_GO,17.7446,1.39,0.0,0.0,250,0.0,0
1771964647.4682,31.7,30.0,-27.27,PILOTING,SYS_GO,17.7756,1.39,0.0,0.0,250,0.0,0
1771964647.5166,43.9,30.0,-27.13,PILOTING,SYS_GO,17.7795,1.39,0.0,0.0,250,0.0,0
1771964647.5808,39.2,30.0,-26.92,PILOTING,SYS_GO,17.7973,1.39,0.0,0.0,250,0.0,0
1771964647.651,34.7,30.0,-27.41,PILOTING,SYS_GO,17.7112,1.39,0.0,0.0,250,0.0,0
1771964647.6993,34.2,30.0,-27.62,PILOTING,SYS_GO,17.7225,1.39,0.0,0.0,250,0.0,0
1771964647.7884,29.8,30.0,-27.55,PILOTING,SYS_GO,17.751,1.39,0.0,0.0,250,0.0,0
1771964647.8354,34.0,30.0,-27.45,PILOTING,SYS_GO,17.7581,1.39,0.0,0.0,250,0.0,0
1771964647.927,29.6,30.0,-27.18,PILOTING,SYS_GO,17.7877,1.39,0.0,0.0,250,0.0,0
1771964647.9752,32.4,30.0,-26.96,PILOTING,SYS_GO,17.796,1.39,0.0,0.0,250,0.0,0
1771964648.0639,28.5,30.0,-27.4,PILOTING,SYS_GO,17.7163,1.39,0.0,0.0,250,0.0,0
1771964648.1091,30.1,30.0,-27.59,PILOTING,SYS_GO,17.7262,1.39,0.0,0.0,250,0.0,0
1771964648.1845,26.8,30.0,-27.51,PILOTING,SYS_GO,17.7526,1.39,0.0,0.0,250,0.0,0
1771964648.2306,39.5,30.0,-27.44,PILOTING,SYS_GO,17.7566,1.39,0.0,0.0,250,0.0,0
1771964648.3213,33.9,30.0,-27.17,PILOTING,SYS_GO,17.7886,1.39,0.0,0.0,250,0.0,0
1771964648.37,45.1,30.0,-26.97,PILOTING,SYS_GO,17.7926,1.39,0.0,0.0,250,0.0,0
1771964648.4734,38.1,30.0,-27.38,PILOTING,SYS_GO,17.7204,1.39,0.0,0.0,250,0.0,0
1771964648.5187,40.4,30.0,-27.57,PILOTING,SYS_GO,17.7277,1.39,0.0,0.0,250,0.0,0
1771964648.5959,35.1,30.0,-27.5,PILOTING,SYS_GO,17.7531,1.39,0.0,0.0,250,0.0,0
1771964648.6465,42.3,30.0,-27.42,PILOTING,SYS_GO,17.7582,1.39,0.0,0.0,250,0.0,0
1771964648.7474,36.0,30.0,-27.13,PILOTING,SYS_GO,17.7919,1.39,0.0,0.0,250,0.0,0
1771964648.8018,43.6,30.0,-26.92,PILOTING,SYS_GO,17.7968,1.39,0.0,0.0,250,0.0,0
1771964648.884,37.5,30.0,-27.37,PILOTING,SYS_GO,17.7175,1.39,0.0,0.0,250,0.0,0
1771964648.9292,42.0,30.0,-27.59,PILOTING,SYS_GO,17.7234,1.39,0.0,0.0,250,0.0,0
1771964649.0214,35.9,30.0,-27.5,PILOTING,SYS_GO,17.7552,1.39,0.0,0.0,250,0.0,0
1771964649.0703,45.6,30.0,-27.41,PILOTING,SYS_GO,17.7595,1.39,0.0,0.0,250,0.0,0
1771964649.1595,38.9,30.0,-27.15,PILOTING,SYS_GO,17.7884,1.39,0.0,0.0,250,0.0,0
1771964649.2081,50.1,30.0,-26.97,PILOTING,SYS_GO,17.7922,1.39,0.0,0.0,250,0.0,0
1771964649.3115,42.2,30.0,-27.37,PILOTING,SYS_GO,17.72,1.39,0.0,0.0,250,0.0,0
1771964649.3576,45.8,30.0,-27.58,PILOTING,SYS_GO,17.726,1.39,0.0,0.0,250,0.0,0
1771964649.4489,39.0,30.0,-27.48,PILOTING,SYS_GO,17.7567,1.39,0.0,0.0,250,0.0,0
1771964649.4965,49.8,30.0,-27.39,PILOTING,SYS_GO,17.7605,1.39,0.0,0.0,250,0.0,0
1771964649.5923,42.6,30.0,-27.15,PILOTING,SYS_GO,17.7873,1.39,0.0,0.0,250,0.0,0
1771964649.633,49.3,30.0,-26.97,PILOTING,SYS_GO,17.7921,1.39,0.0,0.0,250,0.0,0
1771964649.7385,41.7,30.0,-27.39,PILOTING,SYS_GO,17.7174,1.39,0.0,0.0,250,0.0,0
1771964649.7835,42.4,30.0,-27.59,PILOTING,SYS_GO,17.7254,1.39,0.0,0.0,250,0.0,0
1771964649.8897,35.9,30.0,-27.45,PILOTING,SYS_GO,17.762,1.39,0.0,0.0,250,0.0,0
1771964649.9358,47.0,30.0,-27.33,PILOTING,SYS_GO,17.766,1.39,0.0,0.0,250,0.0,0
1771964650.0162,40.3,30.0,-27.08,PILOTING,SYS_GO,17.7922,1.39,0.0,0.0,250,0.0,0
1771964650.0573,39.1,30.0,-26.85,PILOTING,SYS_GO,17.8027,1.39,0.0,0.0,250,0.0,0
1771964650.1046,37.3,30.0,-27.4,PILOTING,SYS_GO,17.7062,1.39,0.0,0.0,250,0.0,0
1771964650.1817,32.6,30.0,-27.54,PILOTING,SYS_GO,17.733,1.39,0.0,0.0,250,0.0,0
1771964650.2315,44.7,30.0,-27.6,PILOTING,SYS_GO,17.7368,1.39,0.0,0.0,250,0.0,0
1771964650.3183,38.3,30.0,-27.43,PILOTING,SYS_GO,17.7651,1.39,0.0,0.0,250,0.0,0
1771964650.3661,49.4,30.0,-27.3,PILOTING,SYS_GO,17.7689,1.39,0.0,0.0,250,0.0,0
1771964650.4696,41.8,30.0,-26.99,PILOTING,SYS_GO,17.8012,1.39,0.0,0.0,250,0.0,0
1771964650.515,43.5,30.0,-27.53,PILOTING,SYS_GO,17.7001,1.39,0.0,0.0,250,0.0,0
1771964650.6059,37.5,30.0,-27.66,PILOTING,SYS_GO,17.7269,1.39,0.0,0.0,250,0.0,0
1771964650.6528,35.7,30.0,-27.65,PILOTING,SYS_GO,17.7395,1.39,0.0,0.0,250,0.0,0
1771964650.759,30.7,30.0,-27.41,PILOTING,SYS_GO,17.7724,1.39,0.0,0.0,250,0.0,0
1771964650.8047,31.4,30.0,-27.19,PILOTING,SYS_GO,17.7829,1.39,0.0,0.0,250,0.0,0
1771964650.8953,27.8,30.0,-26.86,PILOTING,SYS_GO,17.8102,1.39,0.0,0.0,250,0.0,0
1771964650.942,37.0,30.0,-27.41,PILOTING,SYS_GO,17.7056,1.39,0.0,0.0,250,0.0,0
1771964651.0394,32.1,30.0,-27.54,PILOTING,SYS_GO,17.7337,1.39,0.0,0.0,250,0.0,0
1771964651.0825,32.2,30.0,-27.54,PILOTING,SYS_GO,17.7449,1.39,0.0,0.0,250,0.0,0
1771964651.1893,28.0,30.0,-27.31,PILOTING,SYS_GO,17.7769,1.39,0.0,0.0,250,0.0,0
1771964651.2457,29.2,30.0,-27.1,PILOTING,SYS_GO,17.7875,1.39,0.0,0.0,250,0.0,0
1771964651.3098,26.5,30.0,-26.81,PILOTING,SYS_GO,17.81,1.39,0.0,0.0,250,0.0,0
1771964651.3589,34.5,30.0,-27.38,PILOTING,SYS_GO,17.7059,1.39,0.0,0.0,250,0.0,0
1771964651.446,30.3,30.0,-27.53,PILOTING,SYS_GO,17.7323,1.39,0.0,0.0,250,0.0,0
1771964651.4922,32.7,30.0,-27.57,PILOTING,SYS_GO,17.7408,1.39,0.0,0.0,250,0.0,0
1771964651.5823,28.8,30.0,-27.39,PILOTING,SYS_GO,17.7686,1.39,0.0,0.0,250,0.0,0
1771964651.629,30.1,30.0,-27.21,PILOTING,SYS_GO,17.7787,1.39,0.0,0.0,250,0.0,0
1771964651.7206,26.7,30.0,-26.9,PILOTING,SYS_GO,17.806,1.39,0.0,0.0,250,0.0,0
1771964651.767,28.0,30.0,-27.42,PILOTING,SYS_GO,17.7081,1.39,0.0,0.0,250,0.0,0
1771964651.8575,25.1,30.0,-27.54,PILOTING,SYS_GO,17.735,1.39,0.0,0.0,250,0.0,0
1771964651.9116,28.8,30.0,-27.55,PILOTING,SYS_GO,17.7432,1.39,0.0,0.0,250,0.0,0
1771964651.9801,26.1,30.0,-27.39,PILOTING,SYS_GO,17.7669,1.39,0.0,0.0,250,0.0,0
1771964652.0314,36.3,30.0,-27.26,PILOTING,SYS_GO,17.7715,1.39,0.0,0.0,250,0.0,0
1771964652.1333,31.2,30.0,-26.95,PILOTING,SYS_GO,17.8043,1.39,0.0,0.0,250,0.0,0
1771964652.1836,33.4,30.0,-27.47,PILOTING,SYS_GO,17.7042,1.39,0.0,0.0,250,0.0,0
1771964652.2569,29.6,30.0,-27.61,PILOTING,SYS_GO,17.7293,1.39,0.0,0.0,250,0.0,0
1771964652.3049,42.6,30.0,-27.67,PILOTING,SYS_GO,17.7331,1.39,0.0,0.0,250,0.0,0
1771964652.3839,37.1,30.0,-27.53,PILOTING,SYS_GO,17.757,1.39,0.0,0.0,250,0.0,0
1771964652.4484,34.1,30.0,-27.33,PILOTING,SYS_GO,17.7732,1.39,0.0,0.0,250,0.0,0
1771964652.4943,32.3,30.0,-27.11,PILOTING,SYS_GO,17.7876,1.39,0.0,0.0,250,0.0,0
1771964652.5963,28.0,30.0,-27.5,PILOTING,SYS_GO,17.7144,1.39,0.0,0.0,250,0.0,0
1771964652.6457,33.8,30.0,-27.69,PILOTING,SYS_GO,17.7207,1.39,0.0,0.0,250,0.0,0
